position,leftShoulder_x,rightShoulder_x,leftElbow_x,rightElbow_x,leftWrist_x,rightWrist_x,leftHip_x,rightHip_x,leftKnee_x,rightKnee_x,leftAnkle_x,rightAnkle_x,leftShoulder_y,rightShoulder_y,leftElbow_y,rightElbow_y,leftWrist_y,rightWrist_y,leftHip_y,rightHip_y,leftKnee_y,rightKnee_y,leftAnkle_y,rightAnkle_y
0.0,-0.003379878940355101,-0.5974698368544232,-0.11108211241623278,-0.7221595418134161,-0.460523230115991,-0.8404295481210827,0.8404295481210827,0.3756575589150814,-0.16056000982713559,-0.525848463987764,0.10187745835985551,0.15831900509620508,-0.9913090371100443,-1.0,-0.23887107540489205,-0.4826366261801651,-0.24287397599484356,-0.297554347336641,-0.05983637531443722,-0.02658766053299198,0.10557866445340036,0.04699409615390907,1.0,0.960341312837561
0.0,0.004948191921158468,-0.48634414409976917,0.1978895541431791,-0.5699691610947347,-0.48762142333979813,-0.7584113696070289,0.7584113696070289,0.34765240056637564,-0.2604188841653466,-0.41351561158430844,0.08909107041465723,0.11622296450911329,-0.9830708208492723,-1.0,-0.27135841312392633,-0.5518598649916513,-0.22832496601850213,-0.3061695016350588,-0.022840222353195813,-0.07767956214894668,0.06429275806961497,0.005855039939435589,1.0,0.9584449040910386
0.0,0.030303910976964582,-0.5457284772360865,0.20049308353497056,-0.6768639163230239,-0.4755896328203528,-0.8230041724327076,0.8230041724327076,0.3259382404780269,-0.1924022951860396,-0.4580760658010874,0.11018608882812732,0.15227830557744432,-1.0,-0.9758209125612913,-0.27518843469036036,-0.5231265818907783,-0.25791119414829117,-0.3128809415748036,-0.07084016673024403,-0.053858073246589595,0.07490957640828395,0.022282906808708234,1.0,0.9579137001138817
0.0,0.010507101860884651,-0.4256254875671379,-0.22462816748441822,-0.5455473807132455,-0.5180001377602427,-0.7051695332010192,0.7051695332010192,0.3661553519053359,-0.23638360140515466,-0.342717849402425,0.08278701785917383,-0.2949739937495296,-1.0,-0.9626554408087481,-0.26765822004155204,-0.5326557451627737,-0.29988770938355513,-0.35524297863274623,-0.05452197996709789,-0.058903396430728124,0.06831081914482935,0.03533742449216954,1.0,0.5440751081658183
0.0,-0.13553234615583043,-0.14001518356636905,-0.30344902817804575,-0.2869015942744686,-0.6076256882356846,-0.7002669654242184,0.456413582658303,0.7002669654242184,-0.4087203791469198,-0.38535390239767686,0.02583977652148898,0.2920071053194078,-0.9466729562993373,-1.0,-0.33209761706456,-0.36946864888371317,-0.33290367280151506,-0.4174552047938798,0.011890059186425795,0.06307843122802631,0.16657728508988498,0.07131588451644803,1.0,0.5958541493148972
0.0,-0.22814495612591376,-0.1601803869195973,-0.3221324310852371,-0.32207952824776404,-0.6235119607437432,-0.6660285016975933,0.411521179944887,0.6660285016975933,-0.49072760211423266,-0.3325304837905707,-0.08888940485483482,0.21349204576448144,-0.9370103548487213,-1.0,-0.24684405184007865,-0.38094216426683736,-0.3155001786940289,-0.3479566572930672,0.10290307259680072,0.05118114401798175,0.07147878713779156,0.04558931409707792,1.0,0.5956030688348211
0.0,-0.11962984608403937,-0.48862408440048477,-0.21043719372565367,-0.5473275046743076,-0.4831304082033666,-0.5830781673359466,0.5830781673359466,0.303135781007296,-0.3023039140148865,-0.2171781957820644,0.14420140610518836,0.07338955897759786,-1.0,-0.9486166295559273,-0.3624810583347913,-0.5790835287487727,-0.42223625718707525,-0.4447950724616592,-0.019828430992535985,-0.12542965819411214,0.09272516652369801,0.09153985889586642,1.0,0.7238669886130092
0.0,-0.10899921225816485,-0.1835108266082112,-0.31789113795197904,-0.30130918819409636,-0.6875566953452111,-0.6600743163458178,0.5194517621635624,0.6875566953452111,-0.3705980837013009,-0.23615300035656386,0.08671859645424075,0.05283744228068564,-0.9754476015150302,-1.0,-0.3061896314631908,-0.41015821831275895,-0.4311583170583103,-0.4790978530304248,0.04944612001426272,-0.19932662519776967,-0.003980620471317617,-0.029610012227303344,1.0,0.6828388170981567
0.0,-0.10261390608345818,-0.3175651043300472,-0.2747797638809716,-0.49377299054147034,-0.5327533508073038,-0.6730024786631156,0.6730024786631156,0.3496971785156303,-0.31352884103762657,-0.26016246790607733,0.09750431281956164,0.14930359028027654,-0.985432555369753,-1.0,-0.2641636317823681,-0.5389842602009586,-0.3638242696014969,-0.40763037567905497,-0.1533098410284696,-0.1376171803333395,0.03455783383359941,0.017261791114727105,1.0,0.9423033423800524
0.0,-0.12220951096572072,-0.528196025667924,-0.1650073605829735,-0.5894407383477159,-0.41529988765151343,-0.6943674056476254,0.6943674056476254,0.24687945031702188,-0.1902038312608539,-0.28579851104331,0.15531908675188966,0.2062259293627585,-1.0,-0.9499508192671562,-0.3355573393066964,-0.5351486538535811,-0.34644981912554684,-0.36463085919627547,-0.18572641873453666,-0.1345554928111234,0.046063575534960634,0.03870194875392036,1.0,0.9561190260718773
0.0,-0.1785807138652762,-0.602114016277343,-0.19085631802592004,-0.650387590449904,-0.3816595984533821,-0.6686876418235782,0.6686876418235782,0.329588116250096,-0.2052506529171027,-0.26890062417973687,0.13650837890060305,0.19550386758487598,-1.0,-0.9452367730122521,-0.3301073994036219,-0.5055197234002576,-0.3728557037604012,-0.37458549210225145,0.01868795380945151,-0.10295811139005014,-0.008458283675582354,-0.015009293712514553,1.0,0.9548792164024147
0.0,-0.20491151942456778,-0.5416081412419061,-0.18473989339621769,-0.5251450244168189,-0.36957581194996963,-0.5648367149458838,0.5648367149458838,0.21926631141469521,-0.23829197849882208,-0.212170668948248,0.1439857593810413,0.19577062919911836,-1.0,-0.9795848753152964,-0.3589945443615085,-0.5429752223378821,-0.42816578206059797,-0.4333930744894448,-0.021414491094855388,-0.1790359990386908,-0.029963373009635856,-0.039730100592078765,1.0,0.9539551440941173
0.0,0.02425616224364705,-0.13939236249964995,-0.16643533259292922,-0.24014332926009876,-0.5262176929564094,-0.6157664210914584,0.6157664210914584,0.39456818820705786,-0.23486837243064826,-0.16342545862697236,0.2253018395024105,0.2914684466060368,-0.9729533177625757,-1.0,-0.2715025105905786,-0.35041392094550367,-0.3280472400714481,-0.3959362820581612,0.03983569375080827,-0.15959216359621756,-0.03265910671638179,-0.05128327135739877,1.0,0.9386956267904778
0.0,-0.2002970886604218,-0.25092678589001277,-0.35815776298559726,-0.4491587635767575,-0.6305448229643213,-0.7029734724823066,0.5941952783302694,0.7029734724823066,-0.3048477312870416,-0.25236805377477134,0.014934164262159242,0.31461013937164584,-0.9386363946538411,-1.0,-0.28221052351820164,-0.377507314084344,-0.3560639200331563,-0.3744200629661309,0.0003605863334912151,-0.06566119106981416,0.0217508262239647,0.12042865239118304,1.0,0.5196149627525808
0.0,-0.11283501773732177,-0.32759763670174624,-0.23203448413708985,-0.3368893727088054,-0.5396093421496805,-0.6075686025714674,0.6075686025714674,0.42340730546688493,-0.22435916892208,-0.09164276767365719,0.19551492274345167,0.2596250510799335,-0.9460914227168002,-1.0,-0.3898368699401254,-0.4641174571964965,-0.4027645348320721,-0.41948988173144713,-0.15762379110824246,-0.19082204639538447,-0.02585977151723737,-0.053931526238799224,1.0,0.9450964744481892
0.0,-0.13521190081980078,-0.4320091215290274,-0.1248177801006401,-0.39249112916225815,-0.5344295584547524,-0.7716952336183781,0.7716952336183781,0.4401495333894898,-0.33105262893398824,-0.45321911191500713,0.10919992562374221,0.1419602705533028,-0.9711556191765497,-1.0,-0.3688501871196865,-0.4660055271919833,-0.3751512942203393,-0.46787730391476645,-0.16464251654620438,-0.18380561355194253,-0.02309800309024785,-0.10005037019970658,1.0,0.9307156550039485
0.0,-0.01793392581566159,-0.3557301253927589,-0.21645352796943457,-0.48370935001371185,-0.6458268873670477,-0.9130627477092762,0.9130627477092762,0.5335304313771339,-0.30946317755125996,-0.3058791014762632,-0.026007008458534098,-0.06771318266050538,-0.9725963853159824,-1.0,-0.3862727177239488,-0.39290760726206675,-0.30972434315306474,-0.3028622704344866,0.068513789496248,-0.0841019776818666,-0.045171905900536075,-0.08826446783765786,1.0,0.9346796075529388
0.0,-0.0012377055216011576,-0.168120299170024,-0.10357699630771136,-0.29837202697158755,-0.5121212248719269,-0.7354956186949707,0.7061550761074233,0.7354956186949707,-0.21221568854338693,-0.10885644256966427,0.42639070931908335,0.5397214478819309,-0.9196297192388209,-1.0,-0.331469025803941,-0.3452771320071951,-0.18088678034566652,-0.10865005312266703,-0.012846638544965818,-0.060832500552266,0.03707562353386655,-0.0038605977088877813,1.0,0.9966548499416177
0.0,0.16856852573693326,-0.2695747886818776,0.3493502539496152,-0.4978041695850019,-0.5753278982517097,-0.9067199235609976,0.9067199235609976,0.5743094859970734,-0.26284378069092357,-0.192330348927207,0.3660674136636654,0.20298834295516752,-0.9579817818438985,-1.0,-0.3778585365357825,-0.288306991274278,-0.151967534721129,-0.13388878105636953,0.14199057968664391,0.10144964014325557,0.15572171981949304,0.4815032810396708,0.9954026237668578,1.0
0.0,0.36032501767606123,-0.1561236818958103,0.38061397248984546,-0.3755558047938377,-0.42844266197989095,-0.8204929741508398,0.8204929741508398,0.4305317443981983,-0.14592559086933307,-0.4623790560962785,0.13065207718882238,0.14989135538927853,-1.0,-0.8601041952965444,-0.1933726171211081,-0.2866677101807939,-0.09807430560091883,-0.05498621041270942,0.24746773220140872,0.215635621299684,0.30399004471088353,0.2526442196096024,1.0,0.9533729950868565
0.0,0.2735270954290049,-0.30119704373190814,0.33722595863268223,-0.4034537671018304,-0.5125386908864469,-0.9948061913129982,0.9948061913129982,0.58683386849099,-0.1363808561687088,-0.5685601061896746,0.15720814467861086,0.18446744663766385,-0.9385408944956992,-1.0,-0.259197851529176,-0.3485857282080293,-0.17027749474883594,-0.1516239327773862,0.19607398960274347,0.11675851585085249,0.2513570126538852,0.179756099206759,1.0,0.9431900665998973
0.0,0.5103096321552933,-0.21929788761527053,0.4241474495370642,-0.40762142919420713,-0.5565471497554076,-0.9241993919032986,0.9241993919032986,0.5116680177865509,-0.11733919663710302,-0.21870704319935289,0.3984865293038428,0.1058219044668581,-1.0,-0.8639397542755064,0.0027000755019398527,-0.12322398846879518,-0.04994815038799097,0.014301774017315584,0.5647341014619925,0.48053459825362294,0.4482839540755288,0.3930015081837049,1.0,0.9704707647956907
0.0,0.1992937985440305,-0.27352716591869475,-0.1276491338199054,-0.5850765461478643,-0.7975267724134056,-0.8675486962795012,0.8675486962795012,0.6056376659514869,-0.4420097345713131,-0.275250156933657,0.3557416637778382,0.050946520757403566,-0.9386731376425281,-1.0,-0.05183495263882741,-0.24327621260528604,-0.16447677850336762,-0.054390863181959445,0.3658203179897503,0.3309491909718638,0.265583277899056,0.48460082636110685,1.0,0.9853016405422883
0.0,0.19694577684571038,-0.15066815079448523,-0.06088232812550073,-0.40740391483079563,-0.6693861639522076,-0.8619332494413087,0.8619332494413087,0.6376825587759277,-0.25161245494262846,-0.23405965056821157,0.41163521317342366,0.06689764797023558,-0.9303717252895651,-1.0,-0.04074869345466119,-0.2818415577747285,-0.11643109070309876,-0.025176180019229437,0.2843104919324247,0.25610905542062457,0.349684006206626,0.49631036018374525,1.0,0.948243523898173
0.0,0.20219707459268121,0.0015616053302797408,-0.08114101296132414,-0.22212649003175297,-0.7072693769194733,-0.7623099266045498,0.7623099266045498,0.6874269949508096,-0.37062391338295786,-0.18331955650408585,0.42523887356202156,0.15358659101556418,-0.9048561761490815,-1.0,-0.11707417625318847,-0.2877463952943627,-0.22693373588048585,-0.18993160168653303,0.2854493779605434,0.2699357659674151,0.4088211961896837,0.3668327520691278,1.0,0.8990361771901513
0.0,0.2791039346405457,-0.09941174532326152,-0.022117547631218308,-0.33488860965109946,-0.7079972980626913,-0.8213081241573144,0.8213081241573144,0.6071898338050297,-0.13826211285441767,-0.16035004960379343,0.4379077618804204,0.15358585552739404,-0.9181982691215042,-1.0,-0.07116853000005327,-0.24868955149977984,-0.1377649617329439,-0.1041813236821148,0.38238468676585136,0.3596631216726733,0.4102215873570007,0.5137162948014884,1.0,0.9578759602385978
0.0,0.28935536479001067,-0.04115895777283811,-0.038428393122758156,-0.2649611331820458,-0.7749807389924535,-0.7916084573976657,0.7916084573976657,0.5481200936950403,-0.18373151594062437,-0.15469820159047726,0.47914079693760314,0.20889344769523302,-0.9195015475026468,-1.0,-0.02014790444348147,-0.17790229245950376,-0.17581612097237242,-0.10721998924945812,0.5228503825028289,0.4959292711141512,0.4435603384457009,0.38727115708076537,1.0,0.919437610548136
0.0,0.35233483925007164,0.036999884160251365,0.006964419375534481,-0.17359098766752254,-0.7353571874108926,-0.8078871275306532,0.8078871275306532,0.6950454002708876,-0.11769697212717402,-0.05164871150555985,0.5474361544767614,0.29514831943256375,-0.8964624322783014,-1.0,-0.0563168306244653,-0.2566019746221833,-0.1954938337610488,-0.05234887368120861,0.41180941688052514,0.42362061591103506,0.42314656401482764,0.5410642999714871,1.0,0.9628689050470491
0.0,0.31663806231719405,-0.14557182224094642,-0.0016247500716548653,-0.33455045703649733,-0.6656869533087238,-0.8245714527441184,0.8245714527441184,0.6178030132984333,-0.0808602369614236,-0.10236745596253974,0.49575596633780356,0.262031092985431,-0.8981552784521204,-1.0,-0.16093140826636992,-0.31101618534237147,-0.18422006816698575,-0.18817316624249342,0.2524561179350998,0.2797695306699632,0.36531581619086734,0.46515075125266303,1.0,0.9830532179029854
0.0,0.23570928542419237,-0.21217732224668526,0.03523404156780558,-0.3907642733471561,-0.619701155690457,-0.8188057093388617,0.8188057093388617,0.6374862841915507,-0.09625113110887866,-0.1368396817932436,0.4886679812467487,0.2378931271330757,-0.8697425703068765,-1.0,-0.09605697226200355,-0.24408528026562237,-0.16917559084852657,-0.09190036979244515,0.23534189769788225,0.27431616897876027,0.32580032632936523,0.459702242267491,1.0,0.9970546637311275
0.0,0.23257569508386072,-0.26460651487148373,-0.0154116773642659,-0.41682469685180673,-0.6983125363677505,-0.8476435926990283,0.8476435926990283,0.631749910265014,-0.33981268239611384,-0.36021072673077065,0.49066555491892705,0.10795932608467887,-0.9677712058821574,-1.0,-0.07625355874464673,-0.2526076652628618,-0.175422646212292,-0.05214795459967131,0.31584530357178714,0.2807012928526369,0.3611020571048932,0.433676592879613,1.0,0.9796496656953734
0.0,0.2017522590704616,-0.32551166734731174,-0.05797038287057618,-0.5525686570261377,-0.6985703357047512,-0.8936023496191116,0.8936023496191116,0.5930188827008936,-0.3754295696096346,-0.4422125727453212,0.44500225873861976,-0.05940615306062367,-0.9925685065910486,-1.0,-0.12761718340382508,-0.27925132880641723,-0.18294809414227844,-0.10020260066872817,0.19423780513434874,0.17596348143962864,0.220509081191145,0.15518928052648656,1.0,0.8856162374325858
0.0,0.20894605433435606,-0.23892735146307717,0.3987623637868514,-0.44135506646607225,-0.68590814100776,-0.8353408815500061,0.8353408815500061,0.6670818033409087,-0.31529679947686884,-0.45934503367888685,0.42148520918406973,0.0559318739911188,-0.9907583122602115,-1.0,-0.13928197436471898,-0.23241495680962762,-0.20502462468504543,-0.08798489137244314,0.402486704499207,0.2829273423174189,0.26549846124298615,0.19995244257669753,1.0,0.9042028872843343
0.0,0.2501806183151592,-0.1581063901928414,-0.22393460600724455,-0.44586508781930395,-0.7427590995137626,-0.925901451690837,0.898356465719937,0.925901451690837,-0.34203080581637135,-0.37754886626206957,0.07373638779999538,0.2001544263497636,-1.0,-0.9886344423883008,-0.1551497469033898,-0.26962849907565933,-0.24249140561699833,-0.08209587460377095,0.35994412380715646,0.3068617406062302,0.3033389905514906,0.2100808116830022,1.0,0.9493945359957058
0.0,-0.1414718061076199,-0.15740950656711877,-0.6565306558823398,-0.38486250667946714,-0.9337912350097066,-1.0,0.6231025180833841,1.0,-0.6053664455009898,-0.343408539328015,-0.08598441545053757,0.10647361615748344,-0.8570036446632527,-0.9391762843602429,-0.35675337859196254,-0.3810648247513351,-0.32312067898413305,-0.21344736177682114,0.06780660211157705,-0.01951310262680672,0.10456571487707958,0.15862882380584,0.9391762843602429,0.8616103121701787
0.0,0.09831719654022436,-0.3581516929648303,-0.2231358512874359,-0.43969457938163337,-0.6062114748233431,-0.8636897405570688,0.8636897405570688,0.8125198951588012,-0.43929214886226836,-0.4547821019831371,0.016990012881801145,0.08800974364773476,-1.0,-0.9042287801405368,-0.24924654946011937,-0.2527267685915862,-0.2852431545562585,-0.22380408716484082,0.030117497638738878,-0.007067082350564533,0.15907394298605865,0.06619619856082856,1.0,0.9368731390103677
0.0,-0.006704698786108931,-0.055098437979989465,-0.3186746001978906,-0.3192698978414102,-0.6797827163601157,-0.6809485664957015,0.6809485664957015,0.4822287392309987,-0.32678429333326753,-0.2517905768342257,0.1297934451507813,0.19756369843861607,-0.9294508662040268,-1.0,-0.15355957236136297,-0.28263664537758765,-0.15741133193605752,-0.2612957197604531,-0.0016059603292799764,-0.07049646197359487,0.11608975702735756,0.17434620658595773,1.0,0.936086808819314
0.0,-0.023594467910186618,-0.5018184367029023,-0.21230994078730953,-0.4999135705943988,-0.5814254279490287,-0.7453966368893625,0.7453966368893625,0.44644473114946165,-0.25223652708032773,-0.3517276003473891,0.19399792417462766,0.24803738765127029,-1.0,-0.9829754965986712,-0.29034125748516676,-0.5620244008257719,-0.3072092381827255,-0.37910786617764713,0.004927425892958979,-0.07447745351237631,0.11461185028831425,0.05002571987146906,1.0,0.9448553798600868
